id_cliente,pd_score,lgd_pred,ead_pred,limite_ref,r_opt,e_opt,z_opt,ingreso_opt,el_opt,cost_opt,utilidad_opt
C00013485,0.637837132013601,0.3536537953820294,584935.8244346272,2752520.0,0.1,0.0,1.5666913e-10,1.331687605e-10,0.0,0.0,1.331687605e-10
C00024493,0.028312802471599285,0.33199909332137534,552915.3509332227,3010117.0,0.1,0.0,2.4698341e-10,2.099358985e-10,0.0,0.0,2.099358985e-10
C00002464,0.14689097902858042,0.31405153069727954,295131.8889229261,2316377.0,0.45,2316377.0,1042369.7,886014.245,106857.5675648896,34745.655,744411.0224351104
C00009830,0.09329571444801155,0.3217124440069142,494995.204686205,3145449.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00031685,0.13624848699036232,0.30150045236248313,408379.93399109354,2617223.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00037429,0.7469295710176068,0.3207283776863126,503367.398621984,3047227.0,0.1,0.0,1.5320419e-10,1.302235615e-10,0.0,0.0,1.302235615e-10
C00020340,0.0008593000025217257,0.3453087021489551,480770.9977791865,2635784.0,0.45,2635784.0,1186102.8,1008187.38,782.0997617677262,39536.76,967868.5202382322
C00048860,0.015324866421083664,0.31627056375940155,185609.890669796,1299868.0,0.1,0.0,1.9369261e-10,1.646387185e-10,0.0,0.0,1.646387185e-10
C00044241,0.21157623501930775,0.3413360455948074,133260.02781435996,509763.0,0.1,0.0,1.5848768e-10,1.34714528e-10,0.0,0.0,1.34714528e-10
C00047408,0.12226350102230998,0.33511634610389984,313572.1183619692,1622289.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
C00027507,0.7174730651327389,0.3138068158390043,428111.55763319967,2657610.0,0.1,0.0,1.4984503e-10,1.2736827549999999e-10,0.0,0.0,1.2736827549999999e-10
C00017553,0.14837888450781986,0.32793984150504835,270337.7676625738,2206138.0,0.1,0.0,3.0637862e-10,2.6042182699999997e-10,0.0,0.0,2.6042182699999997e-10
C00023515,0.010643000775844794,0.30507589139423574,282397.0634699654,1886501.0,0.1,0.0,2.1028182e-10,1.7873954699999997e-10,0.0,0.0,1.7873954699999997e-10
C00026007,0.9996384644961293,0.35968918996638044,960728.5902609241,5000000.0,0.1,0.0,1.5931826e-10,1.35420521e-10,0.0,0.0,1.35420521e-10
C00046860,0.03014019155534724,0.31767227925713437,396754.95296282845,2420579.0,0.1,0.0,2.3506478e-10,1.99805063e-10,0.0,0.0,1.99805063e-10
C00029597,0.9992516055582717,0.3374859751824187,871057.0250811664,5000000.0,0.1,0.0,1.5933579e-10,1.354354215e-10,0.0,0.0,1.354354215e-10
C00018047,0.12746612863358575,0.3512646371718717,652141.6175856331,3133276.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
C00044419,0.005325554815185425,0.31537828302315724,280741.3942691922,1635419.0,0.1,0.0,2.005117e-10,1.70434945e-10,0.0,0.0,1.70434945e-10
C00031563,0.1170662798562706,0.3414144368102635,141245.97833338208,730547.0,0.45,730547.0,328746.15,279434.22750000004,29198.58870536858,10958.205,239277.43379463148
C00034963,0.9895357646309951,0.31358228273784583,469376.37375250965,5000000.0,0.1,0.0,1.5977902e-10,1.3581216699999999e-10,0.0,0.0,1.3581216699999999e-10
C00007056,0.08673709671930034,0.3536718422959869,223282.09430193066,1018652.0,0.1,0.0,2.4272558e-10,2.06316743e-10,0.0,0.0,2.06316743e-10
C00007647,0.02014559974360573,0.31636092251162057,292922.8786709713,1832090.0,0.1,0.0,2.1354727e-10,1.815151795e-10,0.0,0.0,1.815151795e-10
C00025771,0.2044490375274061,0.3356546520443645,518332.0652977983,3070339.0,0.45,3070339.0,1381652.6,1174404.71,210699.77422256197,46055.085,917649.850777438
C00043936,0.14117156459371397,0.33940067008773683,312647.1848559798,2010038.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00027720,0.34876314932988645,0.3434445130468275,465008.6215170869,2640099.0,0.1,0.0,1.9017685e-10,1.616503225e-10,0.0,0.0,1.616503225e-10
C00028449,0.5554104235860983,0.35691258370132883,960728.5902609241,5000000.0,0.1,0.0,1.8994021e-10,1.614491785e-10,0.0,0.0,1.614491785e-10
C00048431,0.026246063961771076,0.32405094480975455,179623.8535460289,1106870.0,0.1,0.0,1.9126077e-10,1.625716545e-10,0.0,0.0,1.625716545e-10
C00024385,0.7602364353595525,0.3433148258620802,1202784.8798182858,5000000.0,0.1,0.0,1.7248706e-10,1.46614001e-10,0.0,0.0,1.46614001e-10
C00038940,0.8107729070482124,0.3199316525804826,750340.5927811203,4917594.0,0.1,0.0,1.6854018e-10,1.43259153e-10,0.0,0.0,1.43259153e-10
C00036466,0.0008366260949603085,0.3144499497919611,313512.0867179296,2679704.0,0.45,2679704.0,1205866.8,1024986.78,704.968579125236,40195.56,984086.2514208748
C00010928,0.9993592482169917,0.3018876776245106,804791.2277744354,5000000.0,0.1,0.0,1.5933091e-10,1.354312735e-10,0.0,0.0,1.354312735e-10
C00042424,0.05412883140911947,0.3333218062882863,392793.29537833243,2462141.0,0.1,0.0,2.5512529e-10,2.1685649649999998e-10,0.0,0.0,2.1685649649999998e-10
C00012895,0.024339246836778766,0.3276197033032148,295773.38634600485,2160601.0,0.45,2160601.0,972270.45,826429.8825,17228.66873105781,32409.015,776792.1987689422
C00041068,0.2574491901469745,0.3335640968198267,170815.8412311445,1087524.0,0.1,0.0,1.7305067e-10,1.4709306949999998e-10,0.0,0.0,1.4709306949999998e-10
C00026107,0.009068251724173358,0.30082493934459326,179742.52458069887,1525439.0,0.1,0.0,1.9869359e-10,1.688895515e-10,0.0,0.0,1.688895515e-10
C00045575,0.07133167069128672,0.3185929762464137,282497.64301905077,1863981.0,0.1,0.0,2.5668346e-10,2.1818094099999998e-10,0.0,0.0,2.1818094099999998e-10
C00003291,0.04752581212026802,0.3374528452417694,203228.0583068738,1432857.0,0.1,0.0,2.175725e-10,1.84936625e-10,0.0,0.0,1.84936625e-10
C00034118,0.04204590430080099,0.339279029493654,157652.64983313307,932868.0,0.1,0.0,1.919086e-10,1.6312231e-10,0.0,0.0,1.6312231e-10
C00011428,0.020321082637442547,0.31029206733051584,299989.18006109726,2376623.0,0.1,0.0,2.2800185e-10,1.938015725e-10,0.0,0.0,1.938015725e-10
C00015055,0.9583316961740406,0.30881287018186193,692877.3337149495,5000000.0,0.1,0.0,1.6124552e-10,1.37058692e-10,0.0,0.0,1.37058692e-10
C00019475,0.012941885727979151,0.3494625842515184,273754.0284661144,1650188.0,0.1,0.0,2.0444551e-10,1.737786835e-10,0.0,0.0,1.737786835e-10
C00003495,0.0004915140894189057,0.29647039372662387,362598.98327504535,2568456.0,0.45,2568456.0,1155805.2,982434.4199999999,374.27380460742415,38526.84,943533.3061953925
C00005265,0.2674249774364605,0.333681812408624,624517.0920808135,3284834.0,0.1,0.0,2.2417373e-10,1.905476705e-10,0.0,0.0,1.905476705e-10
C00012378,0.999880064103915,0.30554585180441635,700049.3354312486,5000000.0,0.1,0.0,1.5930733e-10,1.354112305e-10,0.0,0.0,1.354112305e-10
C00020367,0.24109534056392087,0.3215228254301494,505606.8661191296,3448180.0,0.1,0.0,2.3834977e-10,2.0259730450000002e-10,0.0,0.0,2.0259730450000002e-10
C00045678,0.01291166471956506,0.33882648231637846,401107.23880930286,2393658.0,0.1,0.0,2.2435156e-10,1.90698826e-10,0.0,0.0,1.90698826e-10
C00040830,0.8715209957971253,0.3307572698019236,803031.5781065265,5000000.0,0.1,0.0,1.6571291e-10,1.408559735e-10,0.0,0.0,1.408559735e-10
C00006917,0.06457123968917086,0.31891945817495315,507159.9005933882,2972496.0,0.1,0.0,2.7921944e-10,2.3733652399999996e-10,0.0,0.0,2.3733652399999996e-10
C00018028,0.02811279230015486,0.30519904809565285,298825.0046961467,1733558.0,0.1,0.0,2.1504035e-10,1.827842975e-10,0.0,0.0,1.827842975e-10
C00037746,0.0996582229672005,0.36395315553659274,459122.81237746915,2334788.0,0.45,2334788.0,1050654.6,893056.41,84684.91979468988,35021.82,773349.6702053102
C00021329,0.01549941872521754,0.318866338439318,209931.42459009468,1280519.0,0.1,0.0,1.9304829e-10,1.640910465e-10,0.0,0.0,1.640910465e-10
C00020280,0.9960463413977219,0.3440040195148503,526372.352998244,2795975.0,0.1,0.0,1.3791156e-10,1.17224826e-10,0.0,0.0,1.17224826e-10
C00041886,0.7939918946257862,0.31035611879522734,778127.4222631118,5000000.0,0.1,0.0,1.7028561e-10,1.447427685e-10,0.0,0.0,1.447427685e-10
C00016546,0.043114234607259085,0.31920297921194235,260926.73789412374,1417732.0,0.1,0.0,2.1381402e-10,1.81741917e-10,0.0,0.0,1.81741917e-10
C00014068,0.9666287901575692,0.34478103099807983,1122542.7184000886,5000000.0,0.1,0.0,1.60849e-10,1.3672165e-10,0.0,0.0,1.3672165e-10
C00020631,0.08199223084347093,0.32272913129255953,313252.483947171,1898008.0,0.1,0.0,2.742872e-10,2.3314412e-10,0.0,0.0,2.3314412e-10
C00021240,0.7985320064150045,0.35805230237656804,960728.5902609241,5000000.0,0.1,0.0,1.7000004e-10,1.44500034e-10,0.0,0.0,1.44500034e-10
C00027153,0.014104827740422212,0.29557077252085834,280786.73539187625,2311996.0,0.1,0.0,2.2303697e-10,1.895814245e-10,0.0,0.0,1.895814245e-10
C00026635,0.052624812085798105,0.32453884898567226,435600.8921517862,2576898.0,0.1,0.0,2.5659514e-10,2.1810586899999997e-10,0.0,0.0,2.1810586899999997e-10
C00010822,0.053458910330020586,0.32391026314766086,280841.97381827753,1585794.0,0.1,0.0,2.2797558e-10,1.93779243e-10,0.0,0.0,1.93779243e-10
C00019016,0.023098703699251905,0.3104797445306768,136436.73055020018,952122.0,0.1,0.0,1.8267952e-10,1.5527759199999999e-10,0.0,0.0,1.5527759199999999e-10
C00014760,0.14959161058114626,0.3297115873479468,514682.5417562701,3183183.0,0.1,0.0,3.322939e-10,2.82449815e-10,0.0,0.0,2.82449815e-10
C00018120,0.6053732922154842,0.33088946579570655,694843.674974226,4029756.0,0.1,0.0,1.7514584e-10,1.4887396399999999e-10,0.0,0.0,1.4887396399999999e-10
C00042882,0.05161458149731286,0.34094531600707273,388265.6313169241,2110311.0,0.1,0.0,2.4318952e-10,2.0671109199999999e-10,0.0,0.0,2.0671109199999999e-10
C00036208,0.0682895440200163,0.3321237246101674,314383.087986098,2344179.0,0.1,0.0,2.6773319e-10,2.275732115e-10,0.0,0.0,2.275732115e-10
C00049475,0.20471644945437084,0.34333325923313174,407661.285026808,2229066.0,0.1,0.0,2.3368881e-10,1.986354885e-10,0.0,0.0,1.986354885e-10
C00001825,0.7542939727987896,0.3383789287858431,1009847.8769059044,4606714.0,0.1,0.0,1.6938474e-10,1.4397702900000001e-10,0.0,0.0,1.4397702900000001e-10
C00046195,0.04689971983334178,0.3275796142007595,319665.72885241156,2091913.0,0.1,0.0,2.3864661e-10,2.028496185e-10,0.0,0.0,2.028496185e-10
C00025435,0.7879787612389388,0.3174301845243766,644789.0274410933,5000000.0,0.1,0.0,1.7066755e-10,1.450674175e-10,0.0,0.0,1.450674175e-10
C00040079,0.041603109961525477,0.3253224774258241,426641.5349957974,2764706.0,0.1,0.0,2.5144132e-10,2.1372512199999998e-10,0.0,0.0,2.1372512199999998e-10
C00008910,0.000879853840510746,0.31543864150099193,182786.60649752824,1307239.0,0.45,1307239.0,588257.55,500018.91750000004,362.8109815585138,19608.585,480047.5215184415
C00020854,0.6678278920510243,0.3536594737295474,485203.29705732415,2747737.0,0.1,0.0,1.5441229e-10,1.312504465e-10,0.0,0.0,1.312504465e-10
C00027451,0.6329820886866431,0.3492590482947956,720738.3437172768,3933671.0,0.1,0.0,1.717011e-10,1.45945935e-10,0.0,0.0,1.45945935e-10
C00031938,0.7562662761641896,0.34133131649714804,503208.49247875833,2712923.0,0.1,0.0,1.4826845e-10,1.260281825e-10,0.0,0.0,1.260281825e-10
C00006947,0.6305775780141375,0.3061351271691414,293023.45822005667,1928023.0,0.1,0.0,1.4383406e-10,1.22258951e-10,0.0,0.0,1.22258951e-10
C00009686,0.018782353024377786,0.308825646129942,320505.06092699047,1878079.0,0.1,0.0,2.1414775e-10,1.820255875e-10,0.0,0.0,1.820255875e-10
C00034335,0.001075091153909634,0.322280304808801,289760.12571947183,1916231.0,0.45,1916231.0,862303.95,732958.3574999999,663.9370673998325,28743.465,703550.9554326001
C00046759,0.17086802210229543,0.3552392375336976,524694.5822322458,2198217.0,0.1,0.0,2.6454865e-10,2.248663525e-10,0.0,0.0,2.248663525e-10
C00028475,0.0627699474566751,0.32476239322743067,204057.86805146092,690011.0,0.1,0.0,1.9226803e-10,1.634278255e-10,0.0,0.0,1.634278255e-10
C00018669,0.5312611030839339,0.36364034052928795,620154.3408220893,3449355.0,0.1,0.0,1.7559178e-10,1.49253013e-10,0.0,0.0,1.49253013e-10
C00037157,0.0024060468472249046,0.33994633842786504,314751.816480939,1949910.0,0.45,1949910.0,877459.5,745840.575,1594.8836773966075,29248.649999999998,714997.0413226034
C00003565,0.6990209562130146,0.3345158835089733,508874.8946406949,3177051.0,0.1,0.0,1.5791799e-10,1.342302915e-10,0.0,0.0,1.342302915e-10
C00028541,0.08778062390439181,0.326216415461484,596387.5594348409,2648875.0,0.1,0.0,3.1069567e-10,2.6409131950000003e-10,0.0,0.0,2.6409131950000003e-10
C00018050,0.0006076966122648808,0.3224676896504268,309061.91478636244,2141160.0,0.45,2141160.0,963522.0,818993.7,419.5871148162333,32117.399999999998,786456.7128851837
C00028080,0.8140398999107065,0.32984377505299445,691055.6191122781,4642171.0,0.1,0.0,1.659332e-10,1.4104322e-10,0.0,0.0,1.4104322e-10
C00028533,0.10497827056011706,0.3363018471986813,308416.31981871324,2098151.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00021421,0.7817968840826816,0.29619154513980206,477996.7562945298,4093122.0,0.1,0.0,1.6271651e-10,1.3830903349999999e-10,0.0,0.0,1.3830903349999999e-10
C00000323,0.14166686480668805,0.3515599963217745,459122.81237746915,2309332.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00047971,0.8285485748684,0.3196857686299815,804423.021047637,5000000.0,0.1,0.0,1.6817027e-10,1.4294472949999998e-10,0.0,0.0,1.4294472949999998e-10
C00019346,0.11185724907082129,0.3357852863283947,279656.18598846294,1485497.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
C00014805,0.5813924942641933,0.341552532521163,577996.6398562466,3417780.0,0.1,0.0,1.7022272e-10,1.44689312e-10,0.0,0.0,1.44689312e-10
C00045992,0.7352223895290569,0.32424769645984997,1003395.5821416331,5000000.0,0.1,0.0,1.7421421e-10,1.480820785e-10,0.0,0.0,1.480820785e-10
C00045620,0.6760318425469595,0.3311402066904956,813500.3610162245,4719107.0,0.1,0.0,1.7611209e-10,1.496952765e-10,0.0,0.0,1.496952765e-10
C00049166,0.008729090138780983,0.3120571657180167,366936.92987755255,2372159.0,0.1,0.0,2.2171223e-10,1.884553955e-10,0.0,0.0,1.884553955e-10
C00028280,0.22262387522153812,0.3455297260568772,307113.9235555559,1749049.0,0.45,1749049.0,787072.05,669011.2425,134542.38765182765,26235.735,508233.1198481724
C00038832,0.08392732806350431,0.32764450871497697,297236.3182881388,1732557.0,0.1,0.0,2.7162918e-10,2.30884803e-10,0.0,0.0,2.30884803e-10
C00029277,0.03400546330905953,0.3205235186641227,294833.7277834323,1921723.0,0.1,0.0,2.2433865e-10,1.9068785250000001e-10,0.0,0.0,1.9068785250000001e-10
C00027489,0.008826532456605637,0.3413583984211812,401107.23880930286,2386005.0,0.1,0.0,2.2208369e-10,1.887711365e-10,0.0,0.0,1.887711365e-10
C00043006,0.0005593579089268264,0.32250233649789706,310838.8408598538,1815725.0,0.45,1815725.0,817076.25,694514.8125,327.5463179285866,27235.875,666951.3911820714
C00010497,0.048372174561189904,0.35389293735767857,303970.09398919623,1779611.0,0.1,0.0,2.3036153e-10,1.958073005e-10,0.0,0.0,1.958073005e-10
C00042663,0.4100215034723662,0.3300907070708453,402652.5066912664,2451830.0,0.1,0.0,1.7593983e-10,1.495488555e-10,0.0,0.0,1.495488555e-10
C00005529,0.9991102316391458,0.34881642880971897,891339.9663390558,5000000.0,0.1,0.0,1.5934219e-10,1.354408615e-10,0.0,0.0,1.354408615e-10
C00035388,0.15266412170727459,0.3044747097484398,429936.16925318,3304488.0,0.1,0.0,3.2723324e-10,2.7814825399999995e-10,0.0,0.0,2.7814825399999995e-10
C00031209,0.04972751710457205,0.3069769479504882,527003.8593936812,2966436.0,0.1,0.0,2.6300351e-10,2.2355298349999999e-10,0.0,0.0,2.2355298349999999e-10
C00040988,0.11809944061433147,0.32491324695874724,418141.64143411885,2902002.0,0.45,2902002.0,1305900.9,1110015.765,111355.8317602146,43530.03,955129.9032397852
C00021333,0.9996635101598474,0.32403502421072,821429.9923986965,5000000.0,0.1,0.0,1.5931713e-10,1.354195605e-10,0.0,0.0,1.354195605e-10
C00003403,0.03658399229447466,0.3497299453870262,265652.3653107647,1530072.0,0.1,0.0,2.1353287e-10,1.815029395e-10,0.0,0.0,1.815029395e-10
C00007781,0.8200119872954398,0.353871961902113,881506.8002783163,4490585.0,0.1,0.0,1.6420958e-10,1.3957814300000002e-10,0.0,0.0,1.3957814300000002e-10
C00027136,0.41564973564719915,0.36547035653229826,415591.35002276604,1966953.0,0.45,1966953.0,885128.85,752359.5225,298795.22181556735,29504.295,424060.00568443263
C00045930,0.540664316969402,0.35067276708936646,489984.7085854951,2520902.0,0.1,0.0,1.6143741e-10,1.372217985e-10,0.0,0.0,1.372217985e-10
C00025716,0.03549878588729908,0.3103150351111727,177490.90857853272,1350008.0,0.1,0.0,2.0628491e-10,1.753421735e-10,0.0,0.0,1.753421735e-10
C00022230,0.7974915133174335,0.3404310784318672,875674.4534678704,4851695.0,0.1,0.0,1.6878993e-10,1.434714405e-10,0.0,0.0,1.434714405e-10
C00000483,0.6347873563522134,0.356359922133464,774186.6820354069,4301219.0,0.1,0.0,1.7542442e-10,1.4911075699999998e-10,0.0,0.0,1.4911075699999998e-10
C00028662,0.6168778829980951,0.3468126936468065,885072.4722007299,4229586.0,0.1,0.0,1.7624271e-10,1.4980630349999999e-10,0.0,0.0,1.4980630349999999e-10
C00014182,0.9907762298788148,0.3256226778777942,667864.4415873674,5000000.0,0.1,0.0,1.5972209e-10,1.3576377649999998e-10,0.0,0.0,1.3576377649999998e-10
C00039685,0.9995697563832368,0.3285194433101597,820589.4642220071,5000000.0,0.1,0.0,1.5932138e-10,1.35423173e-10,0.0,0.0,1.35423173e-10
C00008791,0.7585686016440666,0.31396703237766677,580758.0096692321,3902421.0,0.1,0.0,1.6222985e-10,1.378953725e-10,0.0,0.0,1.378953725e-10
C00038979,0.06990963432801171,0.3322554535538976,277931.4129885338,1571534.0,0.1,0.0,2.4419767e-10,2.075680195e-10,0.0,0.0,2.075680195e-10
C00040402,0.09152227545587184,0.3295293744390467,404355.9664718237,2492043.0,0.1,0.0,3.1558161e-10,2.682443685e-10,0.0,0.0,2.682443685e-10
C00002875,0.05074033229623449,0.328473888423373,304892.36023894005,2043310.0,0.1,0.0,2.4047093e-10,2.044002905e-10,0.0,0.0,2.044002905e-10
C00045436,0.013488769253726662,0.3151819479969195,215339.58138155926,1515703.0,0.1,0.0,2.004028e-10,1.7034237999999998e-10,0.0,0.0,1.7034237999999998e-10
C00022604,0.3273704756582225,0.3743873443723705,716776.6525191658,4044165.0,0.1,0.0,2.1683012e-10,1.84305602e-10,0.0,0.0,1.84305602e-10
C00037028,0.8884480417674558,0.3113970874005345,752724.9073310945,5000000.0,0.1,0.0,1.6479271e-10,1.4007380350000002e-10,0.0,0.0,1.4007380350000002e-10
C00044394,0.07016114288330456,0.3483301129291438,309943.21609839064,1658682.0,0.1,0.0,2.4782658e-10,2.1065259299999998e-10,0.0,0.0,2.1065259299999998e-10
C00004216,0.040825807472254484,0.31775381271667413,268845.86107277,1416414.0,0.1,0.0,2.1220263e-10,1.803722355e-10,0.0,0.0,1.803722355e-10
C00033068,0.013652126080020153,0.3146721583420336,338227.9545961866,2371954.0,0.1,0.0,2.2422988e-10,1.9059539799999999e-10,0.0,0.0,1.9059539799999999e-10
C00013592,0.6919474166060572,0.3435006098529175,428954.9071715106,2449170.0,0.1,0.0,1.4842766e-10,1.26163511e-10,0.0,0.0,1.26163511e-10
C00044341,0.6819963085461574,0.34628624866623026,733436.7910414136,3977614.0,0.1,0.0,1.6829508e-10,1.43050818e-10,0.0,0.0,1.43050818e-10
C00038870,0.35634387800224787,0.3137783559344207,438505.05382820225,3140881.0,0.1,0.0,1.9700439e-10,1.674537315e-10,0.0,0.0,1.674537315e-10
C00046869,0.499402412811986,0.33369842353963924,797485.492961167,5000000.0,0.1,0.0,1.9659234e-10,1.67103489e-10,0.0,0.0,1.67103489e-10
C00000374,0.05445990248147519,0.3238341659381764,325738.0071718806,2269543.0,0.1,0.0,2.5029775e-10,2.127530875e-10,0.0,0.0,2.127530875e-10
C00048582,0.9517905742740035,0.3214178737182134,764194.2256889712,5000000.0,0.1,0.0,1.6156159e-10,1.373273515e-10,0.0,0.0,1.373273515e-10
C00039617,0.9125035273098356,0.3358622286508905,704165.445856722,4295572.0,0.1,0.0,1.5743601e-10,1.338206085e-10,0.0,0.0,1.338206085e-10
C00027089,0.017486499749604142,0.3090069723509287,309898.4700957227,2298245.0,0.1,0.0,2.2451891e-10,1.908410735e-10,0.0,0.0,1.908410735e-10
C00032025,0.06864194946576695,0.316126135402179,318253.79208524193,2377259.0,0.1,0.0,2.6913248e-10,2.28762608e-10,0.0,0.0,2.28762608e-10
C00021635,0.0015769929810654027,0.30101763684768457,128129.10948274347,546929.0,0.45,546929.0,246118.05,209200.3425,259.6286732739395,8203.935,200736.77882672605
C00004580,0.0008065836538875837,0.3075579959392249,290818.24704601214,1827368.0,0.45,1827368.0,822315.6,698968.26,453.3174678933639,27410.52,671104.4225321066
C00039393,0.14899520188825352,0.33076718048480863,513924.1925995636,2820944.0,0.1,0.0,3.2405312e-10,2.75445152e-10,0.0,0.0,2.75445152e-10
C00017783,0.06552875488881545,0.3216451496986017,324840.4510087887,2352844.0,0.1,0.0,2.6451821e-10,2.2484047850000002e-10,0.0,0.0,2.2484047850000002e-10
C00040303,0.6627538325170121,0.31721049752219055,505307.68191536353,3280890.0,0.1,0.0,1.61788e-10,1.375198e-10,0.0,0.0,1.375198e-10
C00019517,0.34333669533091093,0.31188792252220915,464469.6057098411,3194898.0,0.1,0.0,2.0066579e-10,1.705659215e-10,0.0,0.0,1.705659215e-10
C00028310,0.73632651307666,0.306222777245434,684089.4728097335,5000000.0,0.1,0.0,1.7413614e-10,1.48015719e-10,0.0,0.0,1.48015719e-10
C00012618,0.07962094398956585,0.3285905258145229,315716.2644632656,2307324.0,0.1,0.0,2.8368556e-10,2.41132726e-10,0.0,0.0,2.41132726e-10
