id_cliente,pd_score,lgd_pred,ead_pred,limite_ref,r_opt,e_opt,z_opt,ingreso_opt,el_opt,cost_opt,utilidad_opt
C00042275,0.2883101428809542,0.3161291731717131,314708.3987084864,2293161.0,0.45,2293161.0,1031922.5,877134.125,209006.13963092037,34397.415,633730.5703690796
C00012432,0.9384503199512538,0.32293501237814304,920457.5099658556,5000000.0,0.1,0.0,1.6526096e-10,1.40471816e-10,0.0,0.0,1.40471816e-10
C00007919,0.99956972483824,0.3370540886237265,862297.7045319595,5000000.0,0.1,0.0,1.6237939e-10,1.380224815e-10,0.0,0.0,1.380224815e-10
C00035812,0.7833187758284667,0.32648460660916206,798305.9994749094,5000000.0,0.1,0.0,1.7393371e-10,1.4784365349999998e-10,0.0,0.0,1.4784365349999998e-10
C00037631,0.9996436385004057,0.3375544525700119,828049.5386269873,5000000.0,0.1,0.0,1.6237605e-10,1.380196425e-10,0.0,0.0,1.380196425e-10
C00012141,0.03401262771768067,0.31154965763588255,512637.48903346166,3274310.0,0.45,3274310.0,1473439.5,1252423.575,34696.627085884655,49114.65,1168612.2979141155
C00039635,0.6023345029004276,0.32236139432435623,410979.73828278313,2683669.0,0.1,0.0,1.6077965e-10,1.366627025e-10,0.0,0.0,1.366627025e-10
C00009646,0.088445878656331,0.33268697730194896,395172.22313673364,2384791.0,0.45,2384791.0,1073156.0,912182.6,70171.97919806726,35771.865,806238.7558019328
C00043842,0.11450641416450869,0.3356773955651874,537419.7976883787,2767416.0,0.45,2767416.0,1245337.2,1058536.6199999999,106371.76346057942,41511.24,910653.6165394204
C00036449,0.29858810148737797,0.3328777410789599,487747.81296238676,2835196.0,0.45,2835196.0,1275838.2,1084462.47,281799.5794002685,42527.939999999995,760134.9505997315
C00025314,0.02406481846121282,0.2982001066198643,311170.79636776855,2412497.0,0.45,2412497.0,1085623.7,922780.1449999999,17312.395548703444,36187.455,869280.2944512964
C00046536,0.314629214631925,0.33514830755613473,497665.4150906836,2735929.0,0.45,2735929.0,1231168.1,1046492.885,288496.73312496854,41038.935,716957.2168750314
C00005305,0.012325498989506972,0.30262303627028386,129100.55599848821,1041640.0,0.45,1041640.0,468738.0,398427.3,3885.2962919424635,15624.599999999999,378917.40370805754
C00038770,0.25454884695973556,0.34850087887237935,452369.80403511634,2301840.0,0.45,2301840.0,1035828.0,880453.7999999999,204197.37014152468,34527.6,641728.8298584752
C00022446,0.05680968115510386,0.322859330949424,308601.75920421595,1894366.0,0.45,1894366.0,852464.7,724594.995,34745.58152160765,28415.489999999998,661433.9234783923
C00010325,0.004103986417558933,0.32058383315549355,186724.94074908693,1433307.0,0.45,1433307.0,644988.15,548239.9275,1885.7614529533923,21499.605,524854.5610470466
C00037747,0.9994949566656621,0.32681207296762105,821429.9923986965,5000000.0,0.1,0.0,1.6238276e-10,1.38025346e-10,0.0,0.0,1.38025346e-10
C00041365,0.00996969278411622,0.3088852513647961,170173.88385762085,1184213.0,0.45,1184213.0,532895.85,452961.4725,3646.7733485915464,17763.195,431551.50415140844
C00003181,0.7881348689148063,0.34637771796332545,874764.7349629756,5000000.0,0.1,0.0,1.7362858e-10,1.47584293e-10,0.0,0.0,1.47584293e-10
C00029110,0.021951439523710196,0.30744427534395086,315716.2644632656,2131186.0,0.45,2131186.0,959033.7,815178.6449999999,14383.04273795207,31967.789999999997,768827.8122620478
C00026630,0.9996046669890986,0.3281652555076225,823344.7284705223,5000000.0,0.1,0.0,1.6237781e-10,1.380211385e-10,0.0,0.0,1.380211385e-10
C00017021,0.6218130665303623,0.30926031631581813,524491.5137648409,3253044.0,0.1,0.0,1.6710554e-10,1.42039709e-10,0.0,0.0,1.42039709e-10
C00004615,0.0006641379181962319,0.3283561370839371,290136.4491907639,1690827.0,0.45,1690827.0,760872.15,646741.3275,368.72500361430474,25362.405,621010.1974963857
C00030559,0.028998166758940645,0.2880056952612765,328146.07219232473,2460698.0,0.45,2460698.0,1107314.1,941216.9850000001,20550.85690238014,36910.47,883755.65809762
C00000429,0.017443524786397158,0.31055821904310593,277954.0515426547,1578235.0,0.45,1578235.0,710205.75,603674.8875,8549.661975631492,23673.524999999998,571451.7005243684
C00045145,0.3817728296123794,0.3069530330995718,430537.63699760544,2408972.0,0.45,2408972.0,1084037.4,921431.7899999999,282298.5829457187,36134.58,602998.6270542812
C00036166,0.01680799189718892,0.29277497283609294,294702.44101486646,2218038.0,0.45,2218038.0,998117.1,848399.5349999999,10914.874881619686,33270.57,804214.0901183803
C00046192,0.687522348292081,0.3589016090964701,393399.4592893917,2159952.0,0.1,0.0,1.4643741e-10,1.244717985e-10,0.0,0.0,1.244717985e-10
C00043339,0.3167732839055015,0.3203284863545298,283510.9269890371,1650734.0,0.45,1650734.0,742830.3,631405.755,167502.46589496345,24761.01,439142.2791050365
C00021862,0.9675598734897898,0.30997954041183595,711095.0189025048,5000000.0,0.1,0.0,1.638569e-10,1.3927836500000002e-10,0.0,0.0,1.3927836500000002e-10
C00024212,0.999651482633522,0.3048235613684987,767130.0876625137,5000000.0,0.1,0.0,1.623757e-10,1.38019345e-10,0.0,0.0,1.38019345e-10
C00010366,0.11090077752293287,0.3296958846937866,320789.86652722606,2337339.0,0.45,2337339.0,1051802.6,894032.2100000001,85461.36455002608,35060.085,773510.7604499741
C00039273,0.3421496700318169,0.325651726426852,323264.4405420603,2372299.0,0.45,2372299.0,1067534.6,907404.41,264325.4231881826,35584.485,607494.5018118174
C00033413,0.09542271987122322,0.32033252742401447,426641.5349957974,2854281.0,0.45,2854281.0,1284426.5,1091762.525,87246.8102669741,42814.215,961701.4997330258
C00020850,0.09918763129388222,0.3365792575759037,253169.16718664454,1543088.0,0.45,1543088.0,694389.6,590231.1599999999,51515.22025831868,23146.32,515569.6197416812
C00016843,0.021735655838398045,0.34046703433140413,321282.5233236186,2065150.0,0.45,2065150.0,929317.5,789919.875,15282.67643460287,30977.25,743659.9485653972
C00009999,0.05017813089152676,0.3475074894958418,271369.58012922225,1496890.0,0.45,1496890.0,673600.5,572560.4249999999,26101.68451128888,22453.35,524005.39048871107
C00023187,0.06876870099420293,0.3336665596787555,373542.58722975914,2395409.0,0.45,2395409.0,1077934.1,916243.9850000001,54964.613857671524,35931.135,825348.2361423286
C00007498,0.030837444991262123,0.30896991486816455,289806.42323847313,1584036.0,0.45,1584036.0,712816.2,605893.7699999999,15092.445924203046,23760.54,567040.7840757968
C00005460,0.030456572858098347,0.31620452187120623,309322.99915190635,2080392.0,0.45,2080392.0,936176.4,795749.94,20035.227759910438,31205.879999999997,744508.8322400895
C00004574,0.01513590156021219,0.31838391768119056,171512.05255827375,1577977.0,0.45,1577977.0,710089.65,603576.2025,7604.314772567588,23669.655,572302.2327274324
C00008172,0.9594395242141605,0.36480399189627155,1072272.983564151,5000000.0,0.1,0.0,1.6424259e-10,1.396062015e-10,0.0,0.0,1.396062015e-10
C00033840,0.03577465815061946,0.33683908544968366,255648.17735610544,1203136.0,0.45,1203136.0,541411.2,460199.51999999996,14498.153511103053,18047.04,427654.3264888969
C00023589,0.089428373564354,0.33535566876334394,546166.2315791076,2898360.0,0.45,2898360.0,1304262.0,1108622.7,86922.72075524916,43475.4,978224.5792447508
C00041913,0.11325730564774092,0.34153494013554164,177568.8495734972,1160248.0,0.45,1160248.0,522111.6,443794.86,44879.932410126035,17403.72,381511.2075898739
C00007295,0.4569826335291437,0.33226510188668396,777124.2671517619,4254699.0,0.1,0.0,1.9649547e-10,1.670211495e-10,0.0,0.0,1.670211495e-10
C00025914,0.5359366094960543,0.3514331594205713,574719.0333846749,2655398.0,0.1,0.0,1.661398e-10,1.4121883e-10,0.0,0.0,1.4121883e-10
C00016358,0.08706700012194035,0.34165092015157217,315693.6259091447,2077489.0,0.45,2077489.0,934870.05,794639.5425,61798.06955602175,31162.335,701679.1379439783
C00036330,0.23287592547842945,0.34411724415469497,490402.93239026255,2671990.0,0.45,2671990.0,1202395.5,1022036.1749999999,214124.25183117623,40079.85,767832.0731688237
C00046763,0.12578292655747364,0.32689961140464646,495731.5948162224,3173866.0,0.45,3173866.0,1428239.7,1214003.7449999999,130504.25940215506,47607.99,1035891.4955978447
C00013264,0.030796573571138103,0.3095725952389031,308225.4357329239,1982318.0,0.45,1982318.0,892043.1,758236.635,18898.97419659333,29734.77,709602.8908034067
C00033511,0.2655942076655176,0.307290027565159,296590.67094538803,1647313.0,0.45,1647313.0,741290.85,630097.2224999999,134444.5467703302,24709.695,470942.98072966974
C00044106,0.8352179610773979,0.3538481890323724,601194.744359222,3419978.0,0.1,0.0,1.5530982e-10,1.32013347e-10,0.0,0.0,1.32013347e-10
C00011193,0.6781704985978951,0.3205649738980173,541358.9796702878,3770705.0,0.1,0.0,1.690008e-10,1.4365068e-10,0.0,0.0,1.4365068e-10
C00027639,0.16922192224439972,0.3229646785453364,292922.8786709713,1983333.0,0.45,1983333.0,892499.85,758624.8724999999,108394.51082806359,29749.995,620480.3666719364
C00035306,0.09571206072385835,0.3279988283212521,279770.9082253261,2439319.0,0.45,2439319.0,1097693.6,933039.56,76578.62387246704,36589.784999999996,819871.1511275329
C00017715,0.035482350292538885,0.3132232302219757,431815.7166088432,3043040.0,0.45,3043040.0,1369368.0,1163962.8,33820.03122344842,45645.6,1084497.1687765515
C00032664,0.18016949959489645,0.324297637692872,141268.61688750293,713441.0,0.45,713441.0,321048.45,272891.1825,41685.318219898756,10701.615,220504.24928010124
C00013168,0.10812205286649482,0.33053386658484285,316796.5938680795,2019912.0,0.45,2019912.0,908960.4,772616.34,72187.61545403037,30298.68,670130.0445459696
C00025291,0.14558132559661469,0.31192111624311153,491464.7692308338,3108870.0,0.45,3108870.0,1398991.5,1189142.775,141173.44343178082,46633.049999999996,1001336.2815682191
C00027402,0.04602557589228984,0.32471465662384214,309943.21609839064,1711833.0,0.45,1711833.0,770324.85,654776.1224999999,25583.650725981486,25677.495,603514.9767740185
C00012458,0.0006092629705930236,0.30709196397105054,210652.50839175202,1611553.0,0.45,1611553.0,725198.85,616419.0225,301.52118309565805,24173.295,591944.2063169043
C00002186,0.07015793356222316,0.3352058409166452,274742.27361699037,1454506.0,0.45,1454506.0,654527.7,556348.5449999999,34206.1253943336,21817.59,500324.8296056663
C00037088,0.3366987710168532,0.30936983020556036,411149.8955245092,2676925.0,0.45,2676925.0,1204616.3,1023923.855,278840.3978833634,40153.875,704929.5821166366
C00021359,0.03496251310443009,0.3241684828813586,313191.7252089651,1880097.0,0.45,1880097.0,846043.65,719137.1025,21308.5396551201,28201.454999999998,669627.10784488
C00040554,0.16283294553245756,0.2975083865183903,457801.985089288,2961424.0,0.45,2961424.0,1332640.8,1132744.68,143463.7185099611,44421.36,944859.6014900388
C00025254,0.045893149728014615,0.34201686020572275,218741.67082538607,1187928.0,0.45,1187928.0,534567.6,454382.45999999996,18645.992269582697,17818.92,417917.5477304173
C00002495,0.9997522594346467,0.3065285249502667,649551.7612644802,5000000.0,0.1,0.0,1.6237115e-10,1.380154775e-10,0.0,0.0,1.380154775e-10
C00011033,0.9994559874071683,0.33475629232672466,811543.6236842815,4997922.0,0.1,0.0,1.6236765e-10,1.380125025e-10,0.0,0.0,1.380125025e-10
C00013612,0.022632669131503927,0.2924448983851709,230928.33997934984,1805446.0,0.45,1805446.0,812450.7,690583.095,11949.901555594346,27081.69,651551.5034444057
C00026445,0.04078169657378888,0.3339774385419301,280441.3146615566,1336910.0,0.45,1336910.0,601609.5,511368.075,18208.936877211185,20053.649999999998,473105.4881227888
C00041258,0.5678880964418058,0.31767531873413263,334575.19718042476,2405058.0,0.1,0.0,1.5923664e-10,1.3535114400000002e-10,0.0,0.0,1.3535114400000002e-10
C00011763,0.1459427619976719,0.3438180291400245,479210.9065072126,2893219.0,0.45,2893219.0,1301948.6,1106656.31,145175.2277704261,43398.284999999996,918082.797229574
C00005236,0.3945749537151805,0.3522935718255341,397606.06968736387,2213904.0,0.1,0.0,1.7510068e-10,1.48835578e-10,0.0,0.0,1.48835578e-10
C00005764,0.773658185573619,0.34416056356041136,726919.7415990642,4094741.0,0.1,0.0,1.6605189e-10,1.411441065e-10,0.0,0.0,1.411441065e-10
C00019733,0.11736266626498032,0.332125922345031,306111.3250239572,2094522.0,0.45,2094522.0,942534.9,801154.665,81642.75797371166,31417.829999999998,688094.0770262884
C00039018,0.05109119124971449,0.33324418662627286,413308.9244744848,2508205.0,0.45,2508205.0,1128692.3,959388.455,42704.30321692708,37623.075,879061.0767830729
C00036079,0.02790028236074546,0.3225556191663146,257842.38085454563,1484628.0,0.45,1484628.0,668082.6,567870.21,13360.750610760242,22269.42,532240.0393892396
C00044768,0.015766892241219452,0.32136246922484535,318717.6563423605,1867441.0,0.45,1867441.0,840348.45,714296.1825,9462.113315422897,28011.614999999998,676822.4541845771
C00028281,0.07909640862041244,0.33874823764715795,294252.8180837166,1573581.0,0.45,1573581.0,708111.45,601894.7324999999,42162.16585515949,23603.715,536128.8516448404
C00046355,0.022277411528333197,0.3232726710183889,232530.8366937379,1633724.0,0.45,1633724.0,735175.8,624899.43,11765.554724962392,24505.86,588628.0152750377
C00042759,0.9933361011871804,0.30037701122456323,438540.29120287026,3096531.0,0.1,0.0,1.4429864e-10,1.22653844e-10,0.0,0.0,1.22653844e-10
C00048921,0.9996055237477903,0.2988413768390948,676343.7927448808,5000000.0,0.1,0.0,1.6237777e-10,1.380211045e-10,0.0,0.0,1.380211045e-10
C00047079,0.07018825669404997,0.31154873244308345,454515.997284315,2832323.0,0.45,2832323.0,1274545.4,1083363.5899999999,61934.58379330933,42484.845,978944.1612066906
C00018152,0.03768421642800364,0.31614238454606924,510123.4125222718,2959941.0,0.45,2959941.0,1331973.5,1132177.4749999999,35263.48810114127,44399.115,1052514.8718988586
C00041441,0.12623940925408067,0.3514158805788382,276679.65745624545,1475918.0,0.45,1475918.0,664163.1,564538.635,65475.46122644037,22138.77,476924.4037735596
C00018347,0.9154264522138154,0.33275237010761116,758016.7165276085,4742273.0,0.1,0.0,1.6422813e-10,1.395939105e-10,0.0,0.0,1.395939105e-10
C00021523,0.054215858174790285,0.31425957409296246,317824.2379280516,2198426.0,0.45,2198426.0,989291.7,840897.945,37456.45791817334,32976.39,770465.0970818267
C00039093,0.01184127984833674,0.31446406656697884,299647.4532649984,1889978.0,0.45,1889978.0,850490.1,722916.585,7037.629836885646,28349.67,687529.2851631143
C00029609,0.5652918317313491,0.35068878433761946,615738.6499133928,3559114.0,0.1,0.0,1.7587383e-10,1.494927555e-10,0.0,0.0,1.494927555e-10
C00019137,0.959049357733936,0.33126329468533083,812954.7717910442,5000000.0,0.1,0.0,1.6426123e-10,1.396220455e-10,0.0,0.0,1.396220455e-10
C00009385,0.06441268681661504,0.3270560241187154,183267.89061806357,1162833.0,0.45,1162833.0,523274.85,444783.6225,24496.887970231368,17442.495,402844.23952976865
C00021113,0.13994796565697512,0.3207854276278828,458734.0795553166,3225493.0,0.45,3225493.0,1451471.9,1233751.115,144802.92170991158,48382.395,1040565.7982900883
C00043031,0.05683374754760431,0.32707709592194484,313191.7252089651,1856620.0,0.45,1856620.0,835479.0,710157.15,34512.74092491833,27849.3,647795.1090750817
C00016159,0.9995287092721394,0.32842055578507756,744706.2060625737,5000000.0,0.1,0.0,1.6238124e-10,1.38024054e-10,0.0,0.0,1.38024054e-10
C00024593,0.560987457212106,0.35889701138757124,649058.8669515809,3598024.0,0.1,0.0,1.7676279e-10,1.502483715e-10,0.0,0.0,1.502483715e-10
C00027462,0.1979339287940711,0.34101292454399945,408052.1153340641,2259793.0,0.45,2259793.0,1016906.9,864370.865,152531.57101770246,33896.895,677942.3989822975
C00010167,0.6267256739684182,0.3356994881842477,620154.3408220893,3576300.0,0.1,0.0,1.707102e-10,1.4510367e-10,0.0,0.0,1.4510367e-10
C00034916,0.0413037749785704,0.3560419564161801,293043.2854166592,1807586.0,0.45,1807586.0,813413.7,691401.6449999999,26582.13711312871,27113.789999999997,637705.7178868712
C00034138,0.21397710368521036,0.34410793772770326,618663.4802752134,3317743.0,0.45,3317743.0,1492984.4,1269036.74,244289.46430536796,49766.145,974981.130694632
C00031231,0.9997085689597487,0.31771094324215926,690565.5004272141,5000000.0,0.1,0.0,1.6237312e-10,1.38017152e-10,0.0,0.0,1.38017152e-10
C00044958,0.8842196795014967,0.34054038458315344,815023.2950795804,5000000.0,0.1,0.0,1.6804677e-10,1.428397545e-10,0.0,0.0,1.428397545e-10
C00003031,0.5186517805585291,0.3116129427132386,522437.39183487464,3205655.0,0.1,0.0,1.7591913e-10,1.495312605e-10,0.0,0.0,1.495312605e-10
C00029207,0.9996985394835658,0.34145795095184245,776875.1031467441,5000000.0,0.1,0.0,1.6237357e-10,1.3801753450000001e-10,0.0,0.0,1.3801753450000001e-10
C00031461,0.0004887461699970169,0.3153220401918066,212857.59126656683,1675393.0,0.45,1675393.0,753926.85,640837.8225,258.1989022831873,25130.895,615448.7285977168
C00040777,0.04945599343363646,0.3214812513926365,395172.22313673364,2378488.0,0.45,2378488.0,1070319.6,909771.66,37815.99613374652,35677.32,836278.3438662536
C00043706,0.11501118914549956,0.3231814874279181,225038.74578138237,1328602.0,0.45,1328602.0,597870.9,508190.265,49383.45500485581,19929.03,438877.7799951442
C00028615,0.9981782138388459,0.30885946492127364,648278.0783341188,5000000.0,0.1,0.0,1.6244224e-10,1.3807590400000002e-10,0.0,0.0,1.3807590400000002e-10
C00030871,0.03158909297453039,0.3287940267804791,311091.50322077336,1596909.0,0.45,1596909.0,718609.05,610817.6925,16585.984061295338,23953.635,570278.0734387047
C00009069,0.07622532951944702,0.3385609092395223,311083.0058103395,1770939.0,0.45,1770939.0,796922.55,677384.1675,45702.47555339971,26564.085,605117.6069466004
C00022922,0.0714196006786629,0.32081527614518757,521072.2739790914,3293943.0,0.45,3293943.0,1482274.4,1259933.24,75472.46540996256,49409.145,1135051.6295900375
C00036212,0.9942201297500015,0.3449652466262592,745545.4481125256,5000000.0,0.1,0.0,1.626217e-10,1.38228445e-10,0.0,0.0,1.38228445e-10
C00030421,0.02031588821942916,0.33012024048415567,312864.33336631,1890919.0,0.45,1890919.0,850913.55,723276.5175000001,12681.79980412954,28363.785,682230.9326958705
C00003228,0.09425370163110093,0.3272469525713094,459970.166952306,2774018.0,0.45,2774018.0,1248308.1,1061061.885,85562.46760050944,41610.27,933889.1473994906
C00044490,0.064035107937956,0.3385089414561515,156012.34655160276,1006875.0,0.45,1006875.0,453093.75,385129.6875,21825.48224326113,15103.125,348201.0802567389
C00025420,0.37818427467738486,0.34120162058402864,308416.31981871324,2223158.0,0.1,0.0,1.7781015e-10,1.511386275e-10,0.0,0.0,1.511386275e-10
C00032344,0.995540287414127,0.3252760618231648,806304.0449430319,5000000.0,0.1,0.0,1.6256173e-10,1.381774705e-10,0.0,0.0,1.381774705e-10
